Category,IRLED,REDLED,HEARTRATE,OXYGEN,FEATURE1,FEATURE2,FEATURE3
ppg,0.258312407311263,0.0874820969652308,83.0,96.0,0.1708303103460322,0.0020521343182622886,0.002247563756023696
ppg,0.2608775752090908,0.0913721111583488,83.0,96.0,0.16950546405074196,0.0025651678978277914,0.003890014193118005
ppg,0.2640127804175471,0.094224788233302,83.0,96.0,0.16978799218424512,0.0031352052084563375,0.002852677074953208
ppg,0.2127094224609903,0.02887254978892,83.0,96.0,0.1838368726720703,0.0513033579565568,0.06535223844438201
ppg,0.2135929802924644,0.0297369973873907,83.0,96.0,0.1838559829050737,0.0008835578314740911,0.0008644475984707009
ppg,0.2143340287962813,0.0309472240252496,83.0,96.0,0.1833868047710317,0.000741048503816899,0.0012102266378588994
ppg,0.2154456015520067,0.0320710059032615,83.0,96.0,0.1833745956487452,0.001111572755725404,0.0011237818780119
ppg,0.2159586351315723,0.0333676773009674,83.0,96.0,0.1825909578306049,0.000513033579565586,0.0012966713977059022
ppg,0.2172697209460176,0.0350965724979088,83.0,96.0,0.1821731484481088,0.0013110858144453064,0.0017288951969413949
ppg,0.21892282914684,0.0377763600531678,83.0,96.0,0.1811464690936722,0.0016531082008224007,0.0026797875552590014
ppg,0.2214594951791364,0.039332365730415,83.0,96.0,0.1821271294487214,0.0025366660322964085,0.001556005677247202
ppg,0.2231696071110216,0.0412341504470505,83.0,96.0,0.1819354566639711,0.0017101119318851943,0.0019017847166354976
ppg,0.2256777712777866,0.0448648303606272,83.0,96.0,0.18081294091715938,0.002508164166764998,0.003630679913576705
ppg,0.2274448869407347,0.0464208360378744,83.0,96.0,0.1810240509028603,0.0017671156629480989,0.001556005677247195
ppg,0.2296110287211226,0.0493599578726747,83.0,96.0,0.1802510708484479,0.0021661417803879035,0.002939121834800301
ppg,0.2315776574427906,0.0522126349476279,83.0,96.0,0.1793650224951627,0.001966628721668001,0.0028526770749532013
ppg,0.2344848477269955,0.0548924225028869,83.0,96.0,0.1795924252241086,0.002907190284204886,0.0026797875552590014
ppg,0.237363536145669,0.0577450995778401,83.0,96.0,0.1796184365678289,0.002878688418673503,0.0028526770749532013
ppg,0.2400142096400911,0.0618080032906522,83.0,96.0,0.1782062063494389,0.0026506734944221066,0.004062903712812094
ppg,0.2425508756723875,0.0646606803656054,83.0,96.0,0.1778901953067821,0.0025366660322964085,0.002852677074953208
ppg,0.2448025230493697,0.068118470759488,83.0,96.0,0.1766840522898817,0.002251647376982191,0.0034577903938825955
ppg,0.2472821853506033,0.0718355954329119,83.0,96.0,0.1754465899176914,0.002479662301233615,0.003717124673423902
ppg,0.2491348066101456,0.0753798305866416,83.0,96.0,0.17375497602350398,0.0018526212595422753,0.0035442351537297023
ppg,0.2515859670458478,0.0784053971812889,83.0,96.0,0.17318056986455888,0.0024511604357022043,0.003025566594647297
ppg,0.2515859670458478,0.0784053971812889,83.0,96.0,0.17318056986455888,0.0,0.0
ppg,0.2515859670458478,0.0784053971812889,83.0,96.0,0.17318056986455888,0.0,0.0
ppg,0.2515859670458478,0.0784053971812889,83.0,96.0,0.17318056986455888,0.0,0.0
ppg,0.2515859670458478,0.0784053971812889,83.0,96.0,0.17318056986455888,0.0,0.0
ppg,0.2536666032296414,0.0797020685789949,83.0,96.0,0.1739645346506465,0.002080636183793616,0.0012966713977059924
ppg,0.2557187375479037,0.0823818561342539,83.0,96.0,0.17333688141364978,0.0020521343182622886,0.0026797875552590084
ppg,0.2575428569419147,0.0849751989296659,83.0,96.0,0.1725676580122488,0.0018241193940110034,0.0025933427954119986
ppg,0.2619891479648162,0.1232702275419162,84.0,96.0,0.13871892042290002,0.004446291022901505,0.0382950286122503
ppg,0.2645258139971126,0.1257771255774811,84.0,96.0,0.1387486884196315,0.0025366660322964085,0.0025068980355649056
ppg,0.2668344651051577,0.1286298026524343,84.0,96.0,0.1382046624527234,0.002308651108045068,0.0028526770749531805
ppg,0.2694851385995798,0.1323469273258582,84.0,96.0,0.13713821127372158,0.0026506734944221066,0.003717124673423916
ppg,0.2715372729178421,0.134767380601576,84.0,96.0,0.13676989231626607,0.0020521343182622886,0.0024204532757177988
ppg,0.2735039016395101,0.1368420548379056,84.0,96.0,0.1366618468016045,0.001966628721668029,0.0020746742363295934
ppg,0.275128507974801,0.1395218423931646,84.0,96.0,0.1356066655816364,0.001624606335290879,0.0026797875552589945
ppg,0.2744159613365155,0.1378793919560704,84.0,96.0,0.13653656938044512,0.0007125466382854606,0.001642450437094184
ppg,0.2728198568667559,0.1361504967591291,84.0,96.0,0.1366693601076268,0.0015961044697596072,0.0017288951969413047
ppg,0.2685160751715115,0.1305315873690698,84.0,96.0,0.13798448780244169,0.004303781695244424,0.005618909390059296
ppg,0.2618181367716277,0.1222328904237514,84.0,96.0,0.13958524634787628,0.006697938399883807,0.008298696945318401
ppg,0.2531535696500759,0.1111679611633269,84.0,96.0,0.14198560848674902,0.00866456712155178,0.011064929260424503
ppg,0.2430354073864217,0.0988928052650436,84.0,96.0,0.1441426021213781,0.010118162263654196,0.012275155898283305
ppg,0.2318911779636362,0.0849751989296659,84.0,96.0,0.1469159790339703,0.011144229422785507,0.013917606335377697
ppg,0.2205759373476624,0.0705389240352059,84.0,96.0,0.1500370133124565,0.011315240615973804,0.014436274894460005
ppg,0.208348637034683,0.0569670967392165,84.0,96.0,0.15138154029546652,0.012227300312979389,0.013571827295989394
ppg,0.1970618982842406,0.0427901561242977,84.0,96.0,0.15427174215994288,0.011286738750442421,0.014176940614918802
ppg,0.1871432490793063,0.0310336687850966,84.0,96.0,0.15610958029420968,0.009918649204934293,0.0117564873392011
ppg,0.178649693150943,0.0190178471663545,84.0,96.0,0.15963184598458852,0.008493555928363289,0.012015821618742099
ppg,0.1720657622131849,0.0129667139770599,84.0,96.0,0.159099048236125,0.006583930937758109,0.006051133189294601
ppg,0.1671064376107177,0.0063969122286828,84.0,96.0,0.1607095253820349,0.004959324602467202,0.006569801748377099
ppg,0.1633441913605702,0.0025933427954119,84.0,96.0,0.1607508485651583,0.003762246250147483,0.0038035694332709
ppg,0.1617480868908107,0.0003457790393882,84.0,96.0,0.16140230785142248,0.001596104469759524,0.0022475637560237004
ppg,0.1612350533112451,0.0015560056772471,84.0,96.0,0.159679047633998,0.000513033579565586,0.0012102266378589
ppg,0.1628026559154732,0.004062903712812,84.0,96.0,0.15873975220266118,0.0015676026042280855,0.0025068980355649
ppg,0.1650828051579868,0.0077800283862359,84.0,96.0,0.1573027767717509,0.0022801492425136016,0.0037171246734238996
ppg,0.1681040029043174,0.0108920397407302,84.0,96.0,0.1572119631635872,0.0030211977463306117,0.0031120113544943007
ppg,0.172892316313596,0.0169431729300249,84.0,96.0,0.1559491433835711,0.0047883134092785995,0.0060511331892947
ppg,0.2216590082378563,0.0867905388864543,84.0,96.0,0.134868469351402,0.04876669192426031,0.0698473659564294
ppg,0.2094887116559398,0.0717491506730648,84.0,96.0,0.137739560982875,0.012170296581916512,0.015041388213389503
ppg,0.1982589766365602,0.0591282157353931,84.0,96.0,0.1391307609011671,0.0112297350193796,0.012620934937671698
ppg,0.1879983050452489,0.0459886122386391,84.0,96.0,0.1420096928066098,0.010260671591311304,0.013139603496753999
ppg,0.1793907416547599,0.0357016858168382,84.0,96.0,0.14368905583792171,0.008607563390488987,0.010286926421800902
ppg,0.1724362864650933,0.0267114307927433,84.0,96.0,0.14572485567235,0.006954455189666614,0.008990255024094899
ppg,0.1672489469383748,0.0206602976034487,84.0,96.0,0.1465886493349261,0.005187339526718487,0.006051133189294601
ppg,0.1634011950916331,0.0167702834103307,84.0,96.0,0.14663091168130238,0.003847751846741715,0.003890014193117998
ppg,0.1613205589078394,0.0140904958550717,84.0,96.0,0.1472300630527677,0.0020806361837936993,0.0026797875552589997
ppg,0.1611495477146509,0.0133124930164481,84.0,96.0,0.1478370546982028,0.00017101119318849167,0.000778002838623601
ppg,0.1620901092771877,0.0154736120126248,84.0,96.0,0.1466164972645629,0.0009405615625368013,0.0021611189961767002
ppg,0.1645127678473584,0.0188449576466603,84.0,96.0,0.1456678102006981,0.0024226585701707104,0.0033713456340355007
ppg,0.1680469991732546,0.0233400851587078,84.0,96.0,0.1447069140145468,0.0035342313258961977,0.0044951275120475
ppg,0.1716382342302136,0.0272300993518258,84.0,96.0,0.1444081348783878,0.0035912350569589913,0.003890014193117998
ppg,0.175942015925458,0.0331947877812733,84.0,96.0,0.1427472281441847,0.004303781695244396,0.005964688429447501
ppg,0.1805878200070796,0.0404561476084269,84.0,96.0,0.1401316723986527,0.004645804081621602,0.007261359827153598
ppg,0.1857466576682667,0.0460750569984862,84.0,96.0,0.13967160066978052,0.0051588376611871045,0.005618909390059303
ppg,0.1914755326400821,0.0541144196642633,84.0,96.0,0.1373611129758188,0.005728874971815401,0.008039362665777101
ppg,0.1972044076118977,0.0610300004520286,84.0,96.0,0.1361744071598691,0.005728874971815595,0.006915580787765302
ppg,0.202790773256056,0.0675998022004056,84.0,96.0,0.1351909710556504,0.005586365644158292,0.0065698017483769924
ppg,0.2074935810687404,0.0743424934684768,84.0,96.0,0.13315108760026362,0.004702807812684423,0.006742691268071199
ppg,0.2116548534363278,0.079874958098689,84.0,96.0,0.1317798953376388,0.004161272367587399,0.005532464630212203
ppg,0.2150465754345668,0.0848023094099718,84.0,96.0,0.130244266024595,0.003391721998238978,0.004927351311282802
ppg,0.2184667992983373,0.0887787683629368,84.0,96.0,0.1296880309354005,0.0034202238637704996,0.003976458952965001
ppg,0.2208324541374451,0.0921501139969724,84.0,96.0,0.1286823401404727,0.002365654839107806,0.0033713456340355996
ppg,0.2224570604727361,0.0945705672726902,84.0,96.0,0.12788649320004591,0.0016246063352910178,0.0024204532757177988
ppg,0.2235686332284615,0.0960401281900904,84.0,96.0,0.1275285050383711,0.0011115727557253763,0.0014695609174002061
ppg,0.2239676593459014,0.0962130177097845,84.0,96.0,0.12775464163611688,0.0003990261174399157,0.0001728895196941027
ppg,0.1801602920241083,0.0565348729399812,84.0,96.0,0.12362541908412711,0.043807367321793106,0.03967814476980331
ppg,0.1801602920241083,0.0565348729399812,84.0,96.0,0.12362541908412711,0.0,0.0
ppg,0.1836375196189416,0.0621537823300405,84.0,96.0,0.12148373728890109,0.003477227594833293,0.005618909390059303
ppg,0.1874567696001519,0.0657844622436172,84.0,96.0,0.1216723073565347,0.0038192499812103042,0.003630679913576698
ppg,0.1921880792783677,0.0731322668306179,84.0,96.0,0.1190558124477498,0.004731309678215806,0.0073478045870006975
ppg,0.1921880792783677,0.0731322668306179,84.0,96.0,0.1190558124477498,0.0,0.0
ppg,0.1971759057463662,0.0803071818979243,84.0,96.0,0.11686872384844191,0.004987826467998502,0.0071749150673064005
ppg,0.2025342564662733,0.0866176493667602,84.0,96.0,0.1159166070995131,0.00535835071990709,0.006310467468835901
ppg,0.2082631314380888,0.0937061196742196,84.0,96.0,0.1145570117638692,0.005728874971815512,0.007088470307459405
ppg,0.2132224560405559,0.0991521395445848,84.0,96.0,0.1140703164959711,0.004959324602467091,0.005446019870365193
ppg,0.2179537657187717,0.1057219412929618,84.0,96.0,0.11223182442580991,0.004731309678215806,0.006569801748376999
ppg,0.2219155250276391,0.1113408506830211,84.0,96.0,0.11057467434461798,0.003961759308867385,0.0056189093900593096
ppg,0.2265043253781978,0.117824207671551,84.0,96.0,0.10868011770664682,0.004588800350558725,0.0064833569885298925
ppg,0.2302095678972825,0.1209362190260454,84.0,96.0,0.1092733488712371,0.0037052425190846894,0.003112011354494404
ppg,0.2326037246019218,0.1249991227388575,84.0,96.0,0.10760460186306431,0.0023941567046392997,0.004062903712812094
ppg,0.234513349592527,0.1268144626956459,84.0,96.0,0.10769888689688112,0.0019096249906052076,0.0018153399567883977
ppg,0.2351973943652811,0.1294078054910579,84.0,96.0,0.10578958887422318,0.0006840447727540777,0.0025933427954120125
ppg,0.2359099410035665,0.1303586978493756,84.0,96.0,0.1055512431541909,0.0007125466382854051,0.0009508923583176898
ppg,0.2356534242137838,0.1313095902076934,84.0,96.0,0.1043438340060904,0.0002565167897826959,0.0009508923583178008
ppg,0.2352258962308124,0.1311367006879992,84.0,96.0,0.10408919554281318,0.0004275279829714096,0.00017288951969418598
ppg,0.2343708402648698,0.1289755816918225,84.0,96.0,0.1053952585730473,0.0008550559659425971,0.002161118996176714
ppg,0.2339433122818985,0.1290620264516696,84.0,96.0,0.1048812858302289,0.00042752798297129857,8.644475984709299e-05
ppg,0.2333447731057387,0.1284569131327401,84.0,96.0,0.1048878599729986,0.0005985391761597902,0.0006051133189294844
ppg,0.2332592675091445,0.1277653550539636,84.0,96.0,0.10549391245518089,8.55055965942042e-05,0.0006915580787764941
ppg,0.2331452600470188,0.1279382445736578,84.0,96.0,0.105207015473361,0.00011400746212569812,0.00017288951969418598
ppg,0.2336867954921158,0.1297535845304462,84.0,96.0,0.1039332109616696,0.0005415354450969967,0.0018153399567883977
ppg,0.2340003160129614,0.1293213607312108,84.0,96.0,0.10467895528175059,0.00031352052084560045,0.0004322237992353817
ppg,0.2351403906342182,0.1307044768887639,84.0,96.0,0.1044359137454543,0.0011400746212568147,0.0013831161575530992
ppg,0.2359099410035665,0.1320011482864699,84.0,96.0,0.1039087927170966,0.0007695503693482819,0.0012966713977059785
ppg,0.2368790044316348,0.1330384854046347,84.0,96.0,0.10384051902700009,0.0009690634280682953,0.0010373371181648106
ppg,0.2383611014392687,0.136064051999282,84.0,96.0,0.10229704943998669,0.001482097007633909,0.003025566594647311
ppg,0.2402707264298738,0.1381387262356116,84.0,96.0,0.10213200019426219,0.0019096249906050966,0.0020746742363295934
ppg,0.2424368682102618,0.1405591795113294,84.0,96.0,0.1018776886989324,0.0021661417803880145,0.0024204532757177988
ppg,0.2450020361080896,0.1436711908658238,84.0,96.0,0.1013308452422658,0.0025651678978277914,0.003112011354494404
ppg,0.27370341469823,0.1921667011400279,84.0,96.0,0.0815367135582021,0.02870137859014041,0.048495510274204096
ppg,0.2725063363459103,0.1916480325809455,84.0,96.0,0.0808583037649648,0.0011970783523196915,0.0005186685590823914
ppg,0.2719077971697505,0.18974624786431,84.0,96.0,0.0821615493054405,0.000598539176159818,0.0019017847166355184
ppg,0.2719077971697505,0.18974624786431,84.0,96.0,0.0821615493054405,0.0,0.0
ppg,0.2709102318761508,0.1893140240650747,84.0,96.0,0.08159620781107613,0.0009975652935996782,0.0004322237992352984
ppg,0.2698841647170197,0.1879309079075216,84.0,96.0,0.08195325680949811,0.0010260671591311166,0.0013831161575530992
ppg,0.2688010938268257,0.1888818002658394,84.0,96.0,0.07991929356098632,0.0010830708901939934,0.0009508923583178008
ppg,0.2691146143476713,0.1884495764666041,84.0,96.0,0.08066503788106721,0.00031352052084560045,0.0004322237992352984
ppg,0.2686585844991686,0.1890546897855335,84.0,96.0,0.07960389471363508,0.000456029848502737,0.0006051133189294011
ppg,0.2690291087510771,0.1900055821438512,84.0,96.0,0.07902352660722592,0.0003705242519085328,0.0009508923583176898
ppg,0.2700551759102082,0.191042919262016,84.0,96.0,0.07901225664819223,0.0010260671591311166,0.0010373371181648106
ppg,0.270853228145088,0.1918209221006396,84.0,96.0,0.07903230604444839,0.0007980522348797758,0.0007780028386236149
ppg,0.2723068232871904,0.193636262057428,84.0,96.0,0.0786705612297624,0.0014535951421024151,0.0018153399567883977
ppg,0.2742164482777955,0.1964024943725341,84.0,96.0,0.07781395390526141,0.0019096249906050966,0.0027662323151060875
ppg,0.2760405676718064,0.1977856105300872,84.0,96.0,0.0782549571417192,0.0018241193940108924,0.0013831161575530992
ppg,0.2782352113177259,0.2011569561641228,84.0,96.0,0.07707825515360309,0.0021946436459194807,0.0033713456340355996
ppg,0.2798883195185482,0.2030587408807582,84.0,96.0,0.07682957863779,0.0016531082008223175,0.0019017847166354074
ppg,0.2819689557023419,0.2074674236329586,84.0,96.0,0.07450153206938329,0.0020806361837936715,0.004408682752200382
ppg,0.2837645732308214,0.2098878769086764,84.0,96.0,0.07387669632214497,0.0017956175284795095,0.0024204532757178265
ppg,0.2859592168767408,0.211962551145006,84.0,96.0,0.0739966657317348,0.002194643645919425,0.0020746742363295934
ppg,0.2875553213465003,0.2136050015821003,84.0,96.0,0.0739503197644,0.0015961044697594962,0.001642450437094295
ppg,0.2894364444715741,0.214642338700265,84.0,96.0,0.07479410577130907,0.0018811231250737692,0.0010373371181646995
ppg,0.291944608638339,0.2175814605350653,84.0,96.0,0.07436314810327369,0.0025081641667649146,0.002939121834800301
ppg,0.2937972298978814,0.2199154690509361,84.0,96.0,0.07388176084694528,0.0018526212595423863,0.002334008515870789
ppg,0.2958493642161436,0.2218172537675715,84.0,96.0,0.07403211044857211,0.002052134318262233,0.0019017847166354074
ppg,0.298044007862063,0.2244970413228306,84.0,96.0,0.07354696653923237,0.0021946436459193697,0.0026797875552591055
ppg,0.3002101496424509,0.2270039393583955,84.0,96.0,0.07320621028405541,0.0021661417803879313,0.0025068980355648918
ppg,0.3023192876917761,0.227609052677325,84.0,96.0,0.07471023501445107,0.0021091380493251655,0.0006051133189295121
ppg,0.2767246124445606,0.2005518428451933,84.0,96.0,0.07617276959936728,0.02559467524721548,0.027057209832131696
ppg,0.27852022997304,0.2034909646799935,84.0,96.0,0.07502926529304649,0.0017956175284793985,0.00293912183480019
ppg,0.2803728512325824,0.2051334151170878,84.0,96.0,0.07523943611549458,0.0018526212595423863,0.001642450437094295
ppg,0.2829095172648788,0.2078996474321939,84.0,96.0,0.07500986983268487,0.0025366660322964085,0.0027662323151061152
ppg,0.2855886926248323,0.2122218854245472,84.0,96.0,0.07336680720028507,0.0026791753599534895,0.004322237992353289
ppg,0.2885813885056315,0.2160254548578181,84.0,96.0,0.07255593364781338,0.002992695880799201,0.003803569433270898
ppg,0.2915170806553677,0.2193103557320067,84.0,96.0,0.072206724923361,0.002935692149736213,0.00328490087418859
ppg,0.2945097765361669,0.2236325937243599,84.0,96.0,0.070877182811807,0.002992695880799201,0.004322237992353206
ppg,0.2969324351063376,0.2260530470000778,84.0,96.0,0.0708793881062598,0.0024226585701707104,0.00242045327571791
ppg,0.2997826216594796,0.2300295059530429,84.0,96.0,0.06975311570643672,0.002850186553142009,0.003976458952965084
ppg,0.2997826216594796,0.2300295059530429,84.0,96.0,0.06975311570643672,0.0,0.0
ppg,0.3032028455232501,0.2340924096658549,84.0,96.0,0.06911043585739521,0.0034202238637704996,0.0040629037128120105
ppg,0.3056540059589522,0.2372908657801964,84.0,96.0,0.0683631401787558,0.0024511604357020933,0.003198456114341497
ppg,0.3085326943776257,0.2407486561740791,84.0,96.0,0.06778403820354661,0.002878688418673503,0.0034577903938826926
ppg,0.3113258771997049,0.2447251151270441,84.0,96.0,0.0666007620726608,0.0027931828220791877,0.003976458952965001
ppg,0.3141475618873155,0.247318457922456,84.0,96.0,0.06682910396485953,0.002821684687610626,0.0025933427954119015
ppg,0.3175962876166174,0.2514678063951153,84.0,96.0,0.06612848122150211,0.0034487257293018825,0.004149348472659298
ppg,0.3202184592455081,0.2540611491905272,84.0,96.0,0.06615731005498093,0.0026221716288907237,0.0025933427954119015
ppg,0.3229546383365245,0.2582969424230334,84.0,96.0,0.06465769591349108,0.0027361790910163664,0.004235793232506224
ppg,0.3254057987722266,0.2613225090176808,84.0,96.0,0.0640832897545458,0.0024511604357020933,0.0030255665946473664
ppg,0.32848400024962,0.2646938546517164,84.0,96.0,0.06379014559790358,0.003078201477393405,0.0033713456340356274
ppg,0.3309351606853222,0.2691025374039167,84.0,96.0,0.061832623281405485,0.0024511604357022043,0.004408682752200299
ppg,0.3339563584316527,0.2716094354394817,84.0,96.0,0.06234692299217104,0.0030211977463305284,0.002506898035564975
ppg,0.3365215263294806,0.276018118191682,84.0,96.0,0.06050340813779864,0.0025651678978279024,0.004408682752200299
ppg,0.3390866942273083,0.2792165743060235,84.0,96.0,0.059870119921284826,0.0025651678978276804,0.003198456114341497
ppg,0.3413098397387591,0.2808590247431177,84.0,96.0,0.06045081499564142,0.002223145511450808,0.0016424504370942117
ppg,0.34353298525021,0.2845761494165416,84.0,96.0,0.0589568358336684,0.0022231455114508636,0.0037171246734238883
ppg,0.3454426102408151,0.2875152712513418,84.0,96.0,0.057927338989473276,0.0019096249906050966,0.002939121834800218
ppg,0.3070220955044604,0.247318457922456,83.0,96.0,0.05970363758200442,0.03842051473635466,0.040196813328885805
ppg,0.3096157652678197,0.2506033587966446,83.0,96.0,0.059012406471175116,0.0025936697633592853,0.00328490087418859
ppg,0.3506869534985965,0.2945172967989542,84.0,96.0,0.0561696566996423,0.04107118823077682,0.04391393800230964
ppg,0.3529386008755787,0.2965055262754367,84.0,96.0,0.05643307460014202,0.002251647376982191,0.0019882294764824726
ppg,0.3541641810934298,0.2984073109920722,84.0,96.0,0.0557568701013576,0.0012255802178510744,0.0019017847166354906
ppg,0.3537936568415213,0.2984937557519192,84.0,96.0,0.05529990108960209,0.00037052425190847726,8.644475984703748e-05
ppg,0.3214440394633592,0.2652989679706458,83.0,96.0,0.056145071492713416,0.03234961737816211,0.03319478778127344
ppg,0.3240662110922498,0.2676329764865166,83.0,96.0,0.056433234605733185,0.0026221716288906127,0.0023340085158708446
ppg,0.3258048248896665,0.2712636564000934,83.0,96.0,0.05454116848957308,0.0017386137974166882,0.0036306799135767953
ppg,0.3283414909219629,0.2735976649159642,83.0,96.0,0.0547438260059987,0.0025366660322964085,0.002334008515870789
ppg,0.3303936252402252,0.2764503419909174,83.0,96.0,0.053943283249307805,0.0020521343182622886,0.0028526770749531805
ppg,0.3327307782138016,0.2787843505067881,83.0,96.0,0.05394642770701347,0.002337152973576395,0.0023340085158707335
ppg,0.3347544106665325,0.2820692513809766,83.0,96.0,0.052685159285555894,0.0020236324527309058,0.003284900874188479
ppg,0.3362650095396977,0.2845761494165416,83.0,96.0,0.0516888601231561,0.001510598873165181,0.002506898035564975
ppg,0.3378611140094573,0.2855270417748593,83.0,96.0,0.05233407223459796,0.0015961044697596072,0.0009508923583177453
ppg,0.3392577054204969,0.2879474950505771,83.0,96.0,0.051310210369919784,0.0013965914110395938,0.002420453275717771
ppg,0.3406542968315365,0.2901950588066008,83.0,96.0,0.05045923802493568,0.0013965914110395938,0.002247563756023696
ppg,0.3406542968315365,0.2901950588066008,83.0,96.0,0.05045923802493568,0.0,0.0
ppg,0.3418798770493875,0.2917510644838481,83.0,96.0,0.050128812565539416,0.001225580217851019,0.0015560056772472852
ppg,0.3434474796536157,0.2933070701610952,83.0,96.0,0.05014040949252052,0.0015676026042282243,0.0015560056772471187
ppg,0.3451290897199695,0.294257962519413,83.0,96.0,0.050871127200556476,0.0016816100663537559,0.0009508923583178008
ppg,0.3468392016518547,0.2959004129565072,83.0,96.0,0.050938788695347514,0.0017101119318852498,0.0016424504370942117
ppg,0.3479222725420487,0.2974564186337544,83.0,96.0,0.050465853908294334,0.0010830708901939934,0.0015560056772471742
ppg,0.348007778138643,0.2978021976731427,83.0,96.0,0.05020558046550028,8.550559659425971e-05,0.00034577903938831644
ppg,0.3464116736688834,0.2964190815155896,83.0,96.0,0.049992592153293824,0.0015961044697595517,0.0013831161575530992
ppg,0.3422789031668275,0.2922697330429304,83.0,96.0,0.050009170123897106,0.004132770502055905,0.004149348472659187
ppg,0.3350109274563153,0.2831930332589885,83.0,96.0,0.0518178941973268,0.007267975710512242,0.009076699783941933
ppg,0.3262038510071063,0.2727332173174935,83.0,96.0,0.0534706336896128,0.008807076449208973,0.010459815941494977
ppg,0.3149741159877267,0.2608902852184455,83.0,96.0,0.054083830769281194,0.011229735019379627,0.01184293209904802
ppg,0.3028323212713417,0.2461082312845971,83.0,96.0,0.05672408998674458,0.01214179471638499,0.014782053933848377
ppg,0.2900349836477339,0.2295108373939605,83.0,96.0,0.06052414625377339,0.012797337623607796,0.016597393890636608
ppg,0.2771521404275319,0.2154203415388887,83.0,96.0,0.06173179888864319,0.012882843220202,0.0140904958550718
ppg,0.2649248401145526,0.2004653980853462,83.0,96.0,0.06445944202920639,0.012227300312979306,0.014954943453542507
ppg,0.2537806106917671,0.1865477917499686,83.0,96.0,0.0672328189417985,0.011144229422785479,0.013917606335377586
ppg,0.3403407763106909,0.287774605530883,83.0,96.0,0.05256617077980785,0.08656016561892377,0.10122681378091442
ppg,0.3421078919736389,0.2919239540035422,83.0,96.0,0.05018393797009668,0.0017671156629480156,0.004149348472659187
ppg,0.3439320113676499,0.2931341806414011,83.0,96.0,0.05079783072624877,0.0018241193940110034,0.0012102266378589133
ppg,0.3458701382237863,0.2951224101178836,83.0,96.0,0.05074772810590272,0.001938126856136424,0.0019882294764824726
ppg,0.3466681904586662,0.2957275234368131,83.0,96.0,0.050940667021853125,0.0007980522348798869,0.0006051133189294844
ppg,0.3468962053829176,0.2953817443974249,83.0,96.0,0.05151446098549273,0.00022801492425139624,0.0003457790393882054
ppg,0.3437324983089299,0.2914917302043068,83.0,96.0,0.05224076810462308,0.0031637070739877204,0.0038900141931180743
ppg,0.3388016755719942,0.2857863760544005,83.0,96.0,0.053015299517593706,0.0049308227369356805,0.005705354149906305
ppg,0.3314196923993563,0.2770554553098468,83.0,96.0,0.05436423708950949,0.007381983172637885,0.008730920744553672
ppg,0.3220710805050504,0.2656447470100341,83.0,96.0,0.0564263334950163,0.009348611894305914,0.011410708299812722
ppg,0.3114398846618306,0.2528509225526683,83.0,96.0,0.05858896210916231,0.01063119584321981,0.012793824457365821
ppg,0.2990130712901313,0.23806886861882,83.0,96.0,0.060944202671311315,0.012426813371699263,0.014782053933848266
ppg,0.2865292541873692,0.2217308090077245,83.0,96.0,0.0647984451796447,0.01248381710276214,0.016338059611095523
ppg,0.2747294818573611,0.2085047607511234,83.0,96.0,0.06622472110623773,0.011799772330008063,0.013226048256601092
ppg,0.2632147281826673,0.1943278201362046,83.0,96.0,0.06888690804646269,0.011514753674693845,0.01417694061491881
ppg,0.2533245808432644,0.1823984432773094,83.0,96.0,0.07092613756595503,0.009890147339402855,0.011929376858895197
ppg,0.245429564091061,0.1721979616153556,83.0,96.0,0.0732316024757054,0.007895016752203415,0.01020048166195378
ppg,0.2390736480775542,0.1632077065912607,83.0,96.0,0.07586594148629353,0.006355916013506796,0.008990255024094923
ppg,0.2390736480775542,0.1632077065912607,83.0,96.0,0.07586594148629353,0.0,0.0
ppg,0.2344563458614641,0.1581939105201309,83.0,96.0,0.0762624353413332,0.004617302216090108,0.0050137960711297835
ppg,0.2310931257287565,0.1553412334451777,83.0,96.0,0.07575189228357881,0.003363220132707595,0.002852677074953208
ppg,0.2290409914104942,0.1514512192520597,83.0,96.0,0.07758977215843449,0.0020521343182623164,0.003890014193117991
ppg,0.225905786202038,0.1500681030945067,83.0,96.0,0.0758376831075313,0.0031352052084561988,0.001383116157553016
ppg,0.223397622035273,0.1468696469801653,83.0,96.0,0.0765279750551077,0.002508164166764998,0.003198456114341386
ppg,0.2217160119689192,0.1448814175036827,83.0,96.0,0.07683459446523652,0.0016816100663537836,0.0019882294764826114
ppg,0.2209749634651023,0.1444491937044474,83.0,96.0,0.0765257697606549,0.0007410485038169268,0.0004322237992352984
ppg,0.2216590082378563,0.143844080385518,83.0,96.0,0.07781492785233832,0.0006840447727540222,0.0006051133189294011
ppg,0.2235971350939929,0.1466967574604711,83.0,96.0,0.07690037763352181,0.0019381268561365905,0.002852677074953097
ppg,0.2886953959677572,0.2181865738539948,83.0,96.0,0.07050882211376239,0.06509826087376427,0.0714898163935237
ppg,0.2762400807305264,0.2034909646799935,83.0,96.0,0.07274911605053291,0.012455315237230757,0.014695609174001284
ppg,0.2650673494422096,0.191042919262016,83.0,96.0,0.07402443018019361,0.011172731288316806,0.012448045417977505
ppg,0.2557472394134352,0.1771253129266384,83.0,96.0,0.07862192648679678,0.00932011002877442,0.013917606335377586
