Category,IRLED,REDLED,HEARTRATE,OXYGEN,FEATURE1,FEATURE2,FEATURE3
ppg,0.3480337125781197,0.3406224122914474,78.0,98.0,0.0074113002866723066,0.0002439987468779159,0.0002011153782472963
ppg,0.3477897138312418,0.3393486815625481,78.0,98.0,0.008441032268693693,0.0002439987468779159,0.0012737307288993027
ppg,0.3479727128914003,0.3396168354002111,78.0,98.0,0.008355877491189212,0.0001829990601585063,0.0002681538376629877
ppg,0.3474847153976443,0.3396838738596268,78.0,98.0,0.007800841538017522,0.0004879974937559983,6.703845941569142e-05
ppg,0.3477287141445223,0.3398849892378741,78.0,98.0,0.007843724906648197,0.0002439987468779714,0.0002011153782472963
ppg,0.3473017163374858,0.3394827584813796,78.0,98.0,0.007818957856106201,0.0004269978070364777,0.0004022307564944816
ppg,0.347759213987882,0.339080527724885,78.0,98.0,0.008678686262997004,0.00045749765039621026,0.0004022307564945926
ppg,0.3476372146144431,0.338544220049559,78.0,98.0,0.009092994564884105,0.00012199937343893019,0.000536307675326031
ppg,0.3476372146144431,0.338544220049559,78.0,98.0,0.009092994564884105,0.0,0.0
ppg,0.3474237157109248,0.338276066211896,78.0,98.0,0.009147649499028798,0.00021349890351829437,0.0002681538376629877
ppg,0.3474237157109248,0.338276066211896,78.0,98.0,0.009147649499028798,0.0,0.0
ppg,0.3474237157109248,0.338276066211896,78.0,98.0,0.009147649499028798,0.0,0.0
ppg,0.3474847153976443,0.3379408739148172,78.0,98.0,0.009543841482827109,6.099968671952061e-05,0.00033519229707879017
ppg,0.347515215241004,0.338276066211896,78.0,98.0,0.009239149029107996,3.0499843359677037e-05,0.00033519229707879017
ppg,0.3474542155542846,0.337203450861244,78.0,98.0,0.010250764693040593,6.0999686719409585e-05,0.0010726153506520064
ppg,0.347271216494126,0.337203450861244,78.0,98.0,0.01006776563288203,0.00018299906015856182,0.0
ppg,0.347881213361321,0.3373375277800754,78.0,98.0,0.010543685581245577,0.000609996867194984,0.00013407691883143835
ppg,0.3483387110117173,0.3377397585365699,78.0,98.0,0.010598952475147416,0.0004574976503963213,0.0004022307564944816
ppg,0.3486132096019551,0.3384771815901433,78.0,98.0,0.010136028011811793,0.00027449859023775947,0.0007374230535733828
ppg,0.3490707072523514,0.3387453354278062,78.0,98.0,0.010325371824545182,0.0004574976503963213,0.0002681538376629322
ppg,0.3491622067824306,0.3388123738872221,78.0,98.0,0.010349832895208522,9.149953007919764e-05,6.703845941585795e-05
ppg,0.3495587047461073,0.3388123738872221,78.0,98.0,0.010746330858885211,0.00039649796367668966,0.0
ppg,0.3494672052160281,0.3386782969683905,78.0,98.0,0.010788908247637563,9.149953007919764e-05,0.00013407691883154937
ppg,0.3494977050593879,0.338544220049559,78.0,98.0,0.0109534850098289,3.049984335978806e-05,0.00013407691883154937
ppg,0.3499857025531439,0.3388123738872221,78.0,98.0,0.0111733286659218,0.0004879974937559983,0.00026815383766309875
ppg,0.338822759883475,0.3201756821696424,77.0,98.0,0.018647077713832616,0.011162942669668885,0.0186366917175797
ppg,0.3393412572205907,0.3211142206014629,77.0,98.0,0.018227036619127834,0.0005184973371157309,0.0009385384318205126
ppg,0.3503822005168206,0.3381419892930645,78.0,98.0,0.012240211223756126,0.0110409432962299,0.017027768691601608
ppg,0.3509921973840157,0.3383431046713117,78.0,98.0,0.012649092712704035,0.000609996867195095,0.00020111537824718528
ppg,0.3510226972273754,0.3381419892930645,78.0,98.0,0.012880707934310898,3.0499843359677037e-05,0.00020111537824718528
ppg,0.3384872616065177,0.3197734514131478,77.0,98.0,0.01871381019336993,0.012535435620857682,0.018368537879916713
ppg,0.3387922600401152,0.3200416052508109,77.0,98.0,0.018750654789304322,0.000304998433597492,0.00026815383766309875
ppg,0.3388837595701944,0.3199745667913952,77.0,98.0,0.01890919277879921,9.149953007919764e-05,6.703845941569142e-05
ppg,0.3391277583170725,0.3199075283319793,77.0,98.0,0.019220229985093207,0.00024399874687808243,6.703845941591347e-05
ppg,0.3390667586303529,0.3198404898725636,77.0,98.0,0.019226268757789322,6.099968671957612e-05,6.703845941569142e-05
ppg,0.3392192578471518,0.3201756821696424,77.0,98.0,0.019043575677509417,0.00015249921679888478,0.00033519229707879017
ppg,0.3395852559674688,0.3201756821696424,77.0,98.0,0.01940957379782643,0.0003659981203170126,0.0
ppg,0.33943275675067,0.3196393744943163,77.0,98.0,0.019793382256353687,0.00015249921679882927,0.0005363076753260865
ppg,0.3395242562807492,0.3204438360073054,77.0,98.0,0.01908042027344381,9.149953007925316e-05,0.0008044615129891297
ppg,0.339676755497548,0.319706412953732,77.0,98.0,0.019970342543816022,0.00015249921679877376,0.0007374230535734383
ppg,0.3398292547143468,0.3205108744667211,77.0,98.0,0.019318380247625666,0.00015249921679877376,0.0008044615129891297
ppg,0.3400732534612247,0.3199075283319793,77.0,98.0,0.020165725129245415,0.0002439987468779159,0.0006033461347418334
ppg,0.3400732534612247,0.3199075283319793,77.0,98.0,0.020165725129245415,0.0,0.0
ppg,0.3405917507983405,0.3204438360073054,77.0,98.0,0.02014791479103506,0.0005184973371157864,0.000536307675326142
ppg,0.3405612509549808,0.3207119898449683,77.0,98.0,0.019849261110012506,3.0499843359677037e-05,0.0002681538376628767
ppg,0.3412322475088953,0.3207119898449683,77.0,98.0,0.02052025766392701,0.0006709965539145046,0.0
ppg,0.3415372459424928,0.3208460667637999,77.0,98.0,0.020691179178692898,0.000304998433597492,0.00013407691883160489
ppg,0.3415982456292123,0.3207119898449683,77.0,98.0,0.020886255784244023,6.099968671952061e-05,0.00013407691883160489
ppg,0.3421777426530476,0.3207119898449683,77.0,98.0,0.02146575280807933,0.000579497023835307,0.0
ppg,0.3427877395202426,0.3217846051956204,77.0,98.0,0.021003134324622197,0.000609996867194984,0.0010726153506521174
