Category,IRLED,REDLED,HEARTRATE,OXYGEN,FEATURE1,FEATURE2,FEATURE3
ppg,0.2591785627519605,0.2127315479104198,86.0,97.0,0.04644701484154071,0.0005746753054367004,0.00044388429402278384
ppg,0.2573724403634451,0.2112334384180929,86.0,97.0,0.0461390019453522,0.0018061223885154076,0.001498109492326899
ppg,0.2517625147627533,0.206073283500078,86.0,97.0,0.045689231262675295,0.00560992560069179,0.0051601549180148865
ppg,0.2438812534310498,0.1992485624794777,86.0,97.0,0.0446326909515721,0.007881261331703499,0.006824721020600305
ppg,0.2346864485440622,0.1906483042827862,86.0,97.0,0.044038144261276,0.009194804886987595,0.008600258196691496
ppg,0.2257926640551606,0.1829358146741403,86.0,97.0,0.0428568493810203,0.008893784488901602,0.0077124896086459005
ppg,0.2171178034921397,0.1751123539919887,86.0,97.0,0.042005449500150976,0.008674860563020914,0.00782346068215159
ppg,0.2096470245214623,0.1686760317286584,86.0,97.0,0.04097099279280392,0.007470778970677383,0.006436322263330324
ppg,0.2028330173284269,0.1633494202003849,86.0,97.0,0.039483597128042,0.006814007193035404,0.005326611528273489
ppg,0.1968947058389142,0.15818926528237,86.0,97.0,0.03870544055654418,0.00593831148951271,0.0051601549180148865
ppg,0.192160475941745,0.1544162487831764,86.0,97.0,0.03774422715856862,0.004734229897169179,0.003773016499193621
ppg,0.1881924797851581,0.1519193996292982,86.0,97.0,0.036273080155859894,0.0039679961565869115,0.0024968491538781834
ppg,0.1857569511097358,0.1496999781591843,86.0,97.0,0.03605697295055152,0.002435528675422294,0.002219421470113919
ppg,0.1839508287212204,0.1483128397403631,86.0,97.0,0.035637988980857294,0.0018061223885154076,0.0013871384188211822
ppg,0.1828835745825522,0.1480354120565989,86.0,97.0,0.0348481625259533,0.0010672541386682055,0.0002774276837642087
ppg,0.1828288436010821,0.1479244409830931,86.0,97.0,0.034904402617988994,5.473098147010247e-05,0.00011097107350580004
ppg,0.1831298639991679,0.1484238108138688,86.0,97.0,0.034706053185299096,0.0003010203980857995,0.0004993698307756977
ppg,0.1831298639991679,0.1484238108138688,86.0,97.0,0.034706053185299096,0.0,0.0
ppg,0.184470773045187,0.1499774058429485,86.0,97.0,0.0344933672022385,0.0013409090460191064,0.0015535950290797018
ppg,0.1862495299429673,0.1510871165780055,86.0,97.0,0.035162413364961814,0.0017787568977803148,0.0011097107350570012
ppg,0.1888766170535351,0.1538613934156479,86.0,97.0,0.0350152236378872,0.0026270871105677773,0.002774276837642392
ppg,0.1917773590714538,0.1559143582755033,86.0,97.0,0.035863000795950506,0.002900742017918706,0.0020529648598553996
ppg,0.1953348728670145,0.1596318892379441,86.0,97.0,0.0357029836290704,0.003557513795560713,0.003717530962440818
ppg,0.1987555592088997,0.162572622685845,86.0,97.0,0.03618293652305471,0.003420686341885193,0.002940733447900884
ppg,0.2032434996894531,0.1662901536482859,86.0,97.0,0.03695334604116721,0.0044879404805533984,0.0037175309624409014
ppg,0.2072662268275102,0.1700076846107267,86.0,97.0,0.037258542216783486,0.004022727138057097,0.003717530962440818
ppg,0.2114531469099777,0.1731148746688862,86.0,97.0,0.038338272241091514,0.004186920082467516,0.003107190058159487
ppg,0.2153937775758295,0.176832405631327,86.0,97.0,0.038561371944502515,0.003940630665851791,0.0037175309624407904
ppg,0.2185134435196289,0.1796621680057223,86.0,97.0,0.0388512755139066,0.0031196659437993934,0.002829762374395306
ppg,0.2211405306301967,0.1819925605493419,86.0,97.0,0.0391479700808548,0.002627087110567805,0.0023303925436196082
ppg,0.2230287494909174,0.1830467857476461,86.0,97.0,0.03998196374327129,0.0018882188607206862,0.0010542251983041984
ppg,0.1785050960649391,0.1426533149915726,87.0,97.0,0.03585178107336651,0.04452365342597828,0.040393470756073496
ppg,0.181487934555063,0.1447617653881808,87.0,97.0,0.036726169166882205,0.0029828384901239013,0.0021084503966082024
ppg,0.1852643722765043,0.1485902674241273,87.0,97.0,0.036674104852377015,0.003776437721441289,0.0038285020359464794
ppg,0.188821886072065,0.1519748851660511,87.0,97.0,0.036847000906013894,0.003557513795560685,0.0033846177419238066
ppg,0.192516227321301,0.1550820752242106,87.0,97.0,0.03743415209709039,0.0036943412492360106,0.0031071900581595147
ppg,0.1960463756261266,0.1581337797456172,87.0,97.0,0.03791259588050938,0.003530148304825592,0.0030517045214066008
ppg,0.1991386760791909,0.1610745131935182,87.0,97.0,0.03806416288567269,0.0030923004530643006,0.002940733447900995
ppg,0.2016563012268184,0.1626835937593508,87.0,97.0,0.038972707467467615,0.002517625147627517,0.001609080565832588
ppg,0.2034897891060689,0.1645146164721947,87.0,97.0,0.038975172633874205,0.0018334878792505005,0.0018310227128439105
ppg,0.2053232769853193,0.1651249573764761,87.0,97.0,0.04019831960884321,0.0018334878792503895,0.0006103409042813868
ppg,0.2064726275961928,0.1661791825747802,87.0,97.0,0.040293445021412605,0.0011493506108735119,0.001054225198304115
ppg,0.206554724068398,0.1660127259645216,87.0,97.0,0.0405419981038764,8.209647220519534e-05,0.00016645661025860292
ppg,0.2061716071981069,0.165513356133746,87.0,97.0,0.04065825106436091,0.00038311687029110586,0.0004993698307756145
ppg,0.2053232769853193,0.1651804429132289,87.0,97.0,0.040142834072090405,0.0008483302127876013,0.0003329132205170948
ppg,0.2044202157910616,0.1635158768106435,87.0,97.0,0.04090433898041809,0.0009030611942577038,0.0016645661025853908
ppg,0.2029424792913672,0.1622397094653279,87.0,97.0,0.04070276982603929,0.0014777364996944042,0.0012761673453156042
ppg,0.2019025906434341,0.1615738830242938,87.0,97.0,0.040328707619140314,0.0010398886479330849,0.0006658264410341064
ppg,0.2014647427916728,0.1608525710465068,87.0,97.0,0.040612171745166015,0.0004378478517612916,0.0007213119777869925
ppg,0.2004795851252099,0.1601867446054726,87.0,97.0,0.040292840519737305,0.0009851576664628992,0.0006658264410341896
ppg,0.2004795851252099,0.1601867446054726,87.0,97.0,0.040292840519737305,0.0,0.0
ppg,0.1999596408012433,0.1593544615541799,87.0,97.0,0.04060517924706339,0.0005199443239666257,0.0008322830512927093
ppg,0.1998228133475679,0.1591880049439213,87.0,97.0,0.04063480840364661,0.00013682745367538107,0.00016645661025860292
ppg,0.1999322753105082,0.1592434904806741,87.0,97.0,0.040688784829834096,0.0001094619629402882,5.548553675280288e-05
ppg,0.2006164125788853,0.159687374774697,87.0,97.0,0.0409290378041883,0.0006841372683770996,0.00044388429402289487
ppg,0.2010268949399115,0.1604641722892368,87.0,97.0,0.040562722650674704,0.00041048236102619873,0.0007767975145397954
ppg,0.2018204941712289,0.1619067962448108,87.0,97.0,0.03991369792641811,0.0007935992313174156,0.0014426239555740128
ppg,0.2029972102728374,0.1619622817815637,87.0,97.0,0.041034928491273714,0.0011767161016084937,5.5485536752886144e-05
ppg,0.2039823679393003,0.1634049057371378,87.0,97.0,0.04057746220216249,0.0009851576664628992,0.0014426239555741238
ppg,0.2053506424760545,0.1644036453986891,87.0,97.0,0.040946997077365405,0.0013682745367541993,0.0009987396615512845
ppg,0.1833761534157837,0.1492560938651615,87.0,97.0,0.034120059550622195,0.021974489060270802,0.015147551533527592
ppg,0.1835403463601942,0.1496999781591843,87.0,97.0,0.03384036820100991,0.0001641929444105017,0.00044388429402278384
ppg,0.184470773045187,0.1510871165780055,87.0,97.0,0.0333836564671815,0.0009304266849927967,0.00138713841882121
ppg,0.1852917377672394,0.1519748851660511,87.0,97.0,0.0333168526011883,0.0008209647220523975,0.0008877685880455954
ppg,0.1860853369985568,0.1524187694600739,87.0,97.0,0.033666567538482906,0.0007935992313174156,0.0004438842940228116
ppg,0.1872346876094303,0.1535284801951308,87.0,97.0,0.0337062074142995,0.0011493506108734841,0.0011097107350568902
ppg,0.1879461903685424,0.1541388210994121,87.0,97.0,0.033807369269130305,0.0007115027591121093,0.0006103409042813035
ppg,0.1890955409794158,0.1545272198566821,87.0,97.0,0.0345683211227337,0.0011493506108734008,0.0003883987572700087
ppg,0.1904364500254348,0.1558588727387505,87.0,97.0,0.03457757728668431,0.0013409090460189954,0.0013316528820683793
ppg,0.1916131661270433,0.1568021268635488,87.0,97.0,0.03481103926349449,0.0011767161016084937,0.000943254124798315
ppg,0.1933371920433535,0.15818926528237,87.0,97.0,0.035147926760983494,0.0017240259163102123,0.00138713841882121
ppg,0.1953348728670145,0.1598538313849555,88.0,97.0,0.035481041482058995,0.001997680823661002,0.0016645661025855019
ppg,0.1969220713296492,0.1619067962448108,88.0,97.0,0.0350152750848384,0.0015871984626346924,0.0020529648598552885
ppg,0.1986734627366945,0.1630719925166207,88.0,97.0,0.035601470220073816,0.0017513914070453052,0.0011651962718098874
ppg,0.2006711435603554,0.1652914139867346,88.0,97.0,0.03537972957362079,0.001997680823660891,0.002219421470113919
ppg,0.2022857075137253,0.1664566102585444,88.0,97.0,0.03582909725518088,0.0016145639533698963,0.0011651962718098041
ppg,0.20387290597636,0.1676772920671071,88.0,97.0,0.03619561390925291,0.0015871984626347202,0.0012206818085626903
ppg,0.2057611248370807,0.1692308870961869,88.0,97.0,0.03653023774089381,0.0018882188607206862,0.001553595029079785
ppg,0.2070746683923646,0.1702296267577381,88.0,97.0,0.03684504163462651,0.0013135435552839025,0.0009987396615512012
ppg,0.2086618668549993,0.1720051639338292,88.0,97.0,0.0366567029211701,0.0015871984626346924,0.0017755371760911076
ppg,0.2086618668549993,0.1720051639338292,88.0,97.0,0.0366567029211701,0.0,0.0
ppg,0.2086618668549993,0.1720051639338292,88.0,97.0,0.0366567029211701,0.0,0.0
ppg,0.2086618668549993,0.1720051639338292,88.0,97.0,0.0366567029211701,0.0,0.0
ppg,0.2086618668549993,0.1720051639338292,88.0,97.0,0.0366567029211701,0.0,0.0
ppg,0.2086618668549993,0.1720051639338292,88.0,97.0,0.0366567029211701,0.0,0.0
ppg,0.2104953547342498,0.1729484180586277,88.0,97.0,0.03754693667562209,0.0018334878792505005,0.0009432541247985093
ppg,0.2124383045764407,0.1744465275509546,88.0,97.0,0.03799177702548609,0.0019429498421908997,0.001498109492326899
ppg,0.1797639086387529,0.151641971945534,88.0,97.0,0.028121936693218913,0.032674395937687783,0.022804555605420607
ppg,0.1811048176847719,0.1531955669746137,88.0,97.0,0.027909250710158207,0.0013409090460189954,0.0015535950290797018
ppg,0.1830751330176978,0.1547491620036934,88.0,97.0,0.028325971014004386,0.0019703153329258816,0.0015535950290797018
ppg,0.1848812554062132,0.1562472714960203,88.0,97.0,0.028633983910192895,0.0018061223885154076,0.001498109492326899
ppg,0.1867968397576689,0.15818926528237,88.0,97.0,0.02860757447529888,0.0019155843514556958,0.0019419937863497105
ppg,0.1883019417480984,0.1595764037011912,88.0,97.0,0.028725538046907195,0.001505101990429497,0.0013871384188211822
ppg,0.1901080641366138,0.1612409698037767,88.0,97.0,0.0288670943328371,0.0018061223885154076,0.0016645661025855019
ppg,0.1918047245621889,0.1625171371490922,88.0,97.0,0.0292875874130967,0.0016966604255750917,0.0012761673453154931
ppg,0.1934466540062938,0.1637378189576549,88.0,97.0,0.029708835048638887,0.001641929444104906,0.001220681808562718
ppg,0.1949791214874584,0.1650139863029704,88.0,97.0,0.029965135184488012,0.0015324674811646177,0.0012761673453154931
ppg,0.1968947058389142,0.1669559800893201,88.0,97.0,0.02993872574959408,0.001915584351455779,0.0019419937863497105
ppg,0.1986734627366945,0.1680102052876242,88.0,97.0,0.030663257449070308,0.0017787568977803148,0.0010542251983040873
ppg,0.2003701231622695,0.1696192858534567,88.0,97.0,0.030750837308812784,0.0016966604255749806,0.0016090805658325047
ppg,0.2017383976990236,0.1710619098090308,88.0,97.0,0.030676487889992804,0.001368274536754116,0.001442623955574096
ppg,0.203544520087539,0.1723380771543463,88.0,97.0,0.03120644293319272,0.0018061223885154076,0.0012761673453154931
ppg,0.2049401601150282,0.1734477878894033,88.0,97.0,0.0314923722256249,0.0013956400274891811,0.0011097107350570012
ppg,0.2061716071981069,0.1742245854039432,88.0,97.0,0.0319470217941637,0.0012314470830787072,0.0007767975145399064
ppg,0.2070473029016295,0.1747794407714716,88.0,97.0,0.03226786213015792,0.000875695703522611,0.0005548553675283896
ppg,0.2071020338830997,0.1755562382860115,88.0,97.0,0.0315457955970882,5.4730981470185736e-05,0.0007767975145399064
ppg,0.2073483232997154,0.1747239552347188,88.0,97.0,0.032624368064996606,0.00024628941661569703,0.0008322830512927093
ppg,0.2058432213092859,0.1738916721834261,88.0,97.0,0.03195154912585979,0.001505101990429497,0.0008322830512926815
ppg,0.2019025906434341,0.1703960833679966,88.0,97.0,0.031506507275437495,0.003940630665851791,0.0034955888154294956
ppg,0.195827451700246,0.1648475296927118,88.0,97.0,0.030979922007534216,0.006075138943188091,0.005548553675284812
ppg,0.1880830178222177,0.1576344099148416,88.0,97.0,0.030448607907376107,0.007744433878028312,0.007213119777870203
ppg,0.1799007360924283,0.1509206599677469,88.0,97.0,0.028980076124681398,0.008182281729789409,0.006713749947094699
ppg,0.1799007360924283,0.1509206599677469,88.0,97.0,0.028980076124681398,0.0,0.0
ppg,0.1708153931683811,0.1434855980428653,88.0,97.0,0.02732979512551581,0.009085342924047196,0.0074350619248816086
ppg,0.1610732784666919,0.1352737386034438,88.0,97.0,0.025799539863248094,0.009742114701689203,0.008211859439421487
ppg,0.1518237425982343,0.1275612489947979,88.0,97.0,0.024262493603436408,0.009249535868457587,0.0077124896086459005
ppg,0.1426289377112468,0.1196823027758934,88.0,97.0,0.0229466349353534,0.009194804886987512,0.007878946218904503
ppg,0.1339540771482258,0.112524668534776,88.0,97.0,0.021429408613449802,0.008674860563020997,0.0071576342411174
ppg,0.1265380291590186,0.1068096582492326,88.0,97.0,0.019728370909786005,0.007416047989207197,0.005715010285543401
ppg,0.1207091796324461,0.1021488731619934,88.0,97.0,0.01856030647045269,0.005828849526572505,0.004660785087239189
ppg,0.1935834814599693,0.1699521990739739,88.0,97.0,0.023631282385995378,0.07287430182752319,0.0678033259119805
ppg,0.194842294033783,0.1708954531987723,88.0,97.0,0.023946840835010696,0.0012588125738137168,0.0009432541247983983
ppg,0.1952527763948092,0.1711728808825365,88.0,97.0,0.024079895512272714,0.00041048236102619873,0.0002774276837641809
ppg,0.1939392328395253,0.1696192858534567,88.0,97.0,0.024319946986068597,0.0013135435552839025,0.001553595029079785
ppg,0.1902175260995541,0.1663456391850387,88.0,97.0,0.023871886914515417,0.0037217067399711867,0.0032736466684180066
ppg,0.1833487879250486,0.160408686752484,88.0,97.0,0.02294010117256462,0.0068687381745055065,0.00593695243255471
ppg,0.1752486026674644,0.1534175091216251,88.0,97.0,0.021831093545839286,0.008100185257584214,0.00699117763085888
ppg,0.166108528761947,0.1463153604172606,88.0,97.0,0.019793168344686418,0.009140073905517382,0.007102148704364514
ppg,0.156421145041728,0.1378260732940747,88.0,97.0,0.01859507174765329,0.009687383720219017,0.00848928712318589
ppg,0.1465969338678336,0.1296696993914061,88.0,97.0,0.016927234476427494,0.009824211173894398,0.008156373902668601
ppg,0.1363896058236481,0.1211249267314675,88.0,97.0,0.015264679092180586,0.010207328044185504,0.008544772659938596
ppg,0.1267295875941642,0.1126911251450346,88.0,97.0,0.014038462449129596,0.009660018229483897,0.008433801586432907
ppg,0.1177263411423222,0.1053115487569058,88.0,97.0,0.012414792385416387,0.009003246451842,0.007379576388128792
ppg,0.1097629833384134,0.098653284346564,88.0,97.0,0.01110969899184941,0.007963357803908791,0.006658264410341813
ppg,0.1036331134137551,0.0939924992593247,88.0,97.0,0.009640614154430405,0.006129869924658304,0.0046607850872393
ppg,0.0989809799887912,0.0900530261498725,88.0,97.0,0.0089279538389187,0.0046521334249639,0.003939473109452196
ppg,0.0958613140449918,0.0875006914592415,88.0,97.0,0.008360622585750307,0.0031196659437993934,0.002552334690631
ppg,0.0940278261657413,0.0866129228711959,88.0,97.0,0.007414903294545402,0.0018334878792505005,0.0008877685880455954
ppg,0.0940004606750062,0.0867793794814545,88.0,97.0,0.007221081193551693,2.7365490735106746e-05,0.00016645661025860292
ppg,0.0946845979433833,0.0882774889737814,88.0,97.0,0.0064071089696018935,0.0006841372683770996,0.001498109492326899
ppg,0.0963538928782233,0.089498170782344,88.0,97.0,0.006855722095879299,0.0016692949348399988,0.0012206818085625931
ppg,0.0987073250814403,0.0921614765464807,88.0,97.0,0.006545848534959597,0.0023534322032170013,0.002663305764136703
ppg,0.0987073250814403,0.0921614765464807,88.0,97.0,0.006545848534959597,0.0,0.0
ppg,0.0987073250814403,0.0921614765464807,88.0,97.0,0.006545848534959597,0.0,0.0
ppg,0.0987073250814403,0.0921614765464807,88.0,97.0,0.006545848534959597,0.0,0.0
ppg,0.0987073250814403,0.0921614765464807,88.0,97.0,0.006545848534959597,0.0,0.0
ppg,0.0987073250814403,0.0921614765464807,88.0,97.0,0.006545848534959597,0.0,0.0
ppg,0.1922152069232151,0.1737807011099204,88.0,97.0,0.0184345058132947,0.09350788184177479,0.08161922456343969
ppg,0.1838687322490151,0.1666785524055558,88.0,97.0,0.017190179843459302,0.008346474674199994,0.007102148704364597
ppg,0.1749475822693784,0.1589660627969099,88.0,97.0,0.01598151947246851,0.008921149979636694,0.0077124896086459005
ppg,0.1655612189472454,0.1506432322839827,88.0,97.0,0.014917986663262717,0.009386363322132996,0.008322830512927204
ppg,0.1559012007177614,0.1426533149915726,88.0,97.0,0.01324788572618879,0.009660018229484008,0.007989917292410081
ppg,0.1466516648493038,0.134829854309421,88.0,97.0,0.011821810539882821,0.009249535868457587,0.007823460682151617
ppg,0.1377305148696671,0.1269509080905165,88.0,97.0,0.010779606779150575,0.008921149979636722,0.007878946218904476
ppg,0.1300408119731091,0.1209584701212089,88.0,97.0,0.009082341851900197,0.007689702896557987,0.00599243796930761
ppg,0.1232815357615438,0.1152434598356656,88.0,97.0,0.0080380759258782,0.0067592762115653016,0.005715010285543304
ppg,0.1181915544848186,0.1105826747484263,88.0,97.0,0.007608879736392307,0.005089981276725192,0.0046607850872393
ppg,0.1145245787263176,0.1073645136167611,88.0,97.0,0.00716006510955651,0.003666975758501001,0.0032181611316652037
ppg,0.1123353394675111,0.106310288418457,88.0,97.0,0.0060250510490541115,0.0021892392588064996,0.0010542251983041012
ppg,0.1117059331806042,0.1058664041244342,88.0,97.0,0.005839529056170009,0.0006294062869069,0.0004438842940227977
ppg,0.111979588087955,0.1061438318081985,88.0,97.0,0.005835756279756493,0.0002736549073507899,0.0002774276837643058
ppg,0.1133204971339741,0.1082522822048067,88.0,97.0,0.005068214929167397,0.0013409090460191064,0.0021084503966082024
ppg,0.1152087159946947,0.1101942759911564,88.0,97.0,0.0050144400035383035,0.001888218860720603,0.0019419937863496967
ppg,0.1177263411423222,0.1123582119245175,88.0,97.0,0.00536812921780469,0.002517625147627489,0.0021639359333611025
ppg,0.1210375655212671,0.1157428296664412,88.0,97.0,0.005294735854825899,0.0033112243789449047,0.0033846177419236956
ppg,0.1247866377519734,0.1195158461656349,88.0,97.0,0.005270791586338502,0.0037490722307063074,0.0037730164991937043
ppg,0.1294114056862022,0.1229559494443115,88.0,97.0,0.006455456241890714,0.004624767934228807,0.0034401032786765956
ppg,0.1344740214721924,0.127894162215315,88.0,97.0,0.006579859256877402,0.005062615785990182,0.0049382127710034945
ppg,0.1395092717674474,0.1322220340820371,88.0,97.0,0.007287237685410314,0.005035250295255006,0.004327871866722094
ppg,0.1446813495163779,0.1372712179265463,88.0,97.0,0.007410131589831587,0.005172077748930498,0.005049183844509225
ppg,0.1496618688301628,0.141765546403527,88.0,97.0,0.007896322426635793,0.0049805193137849035,0.004494328476980697
ppg,0.1544508297088021,0.1460379327334963,88.0,97.0,0.008412896975305811,0.004788960878639309,0.004272386329969291
ppg,0.1580630744858329,0.1493115794019144,88.0,97.0,0.008751495083918509,0.0036122447770307875,0.00327364666841809
ppg,0.161429029846248,0.1521413417763096,88.0,97.0,0.009287688069938377,0.0033659553604150905,0.0028297623743952227
ppg,0.16375509655873,0.154194306636165,88.0,97.0,0.009560789922564983,0.0023260667124820056,0.0020529648598553996
ppg,0.16375509655873,0.154194306636165,88.0,97.0,0.009560789922564983,0.0,0.0
ppg,0.1255802369832907,0.1167970548647453,88.0,97.0,0.00878318211854541,0.038174859575439285,0.03739725177141971
ppg,0.1224058400580212,0.1138563214168444,88.0,97.0,0.008549518641176798,0.00317439692526951,0.002940733447900898
ppg,0.1202986972714199,0.1121362697775061,88.0,97.0,0.008162427493913799,0.0021071427866013043,0.0017200516393383047
ppg,0.1194503670586324,0.1111375301159548,88.0,97.0,0.008312836942677607,0.0008483302127874903,0.0009987396615512983
ppg,0.119997676873334,0.1120252987040004,88.0,97.0,0.007972378169333605,0.0005473098147015937,0.0008877685880455954
ppg,0.1213112204286179,0.1133014660493159,88.0,97.0,0.008009754379302,0.0013135435552839025,0.001276167345315507
ppg,0.1231447083078684,0.1149105466151485,88.0,97.0,0.008234161692719899,0.0018334878792505005,0.0016090805658326018
ppg,0.1258812573813766,0.1174073957690266,88.0,97.0,0.00847386161234999,0.0027365490735081904,0.0024968491538781
ppg,0.1286178064548848,0.1200152159964105,88.0,97.0,0.008602590458474293,0.0027365490735082043,0.0026078202273839
ppg,0.1324489751577963,0.1229559494443115,88.0,97.0,0.009493025713484801,0.0038311687029115027,0.002940733447900995
ppg,0.1358422960089464,0.1258966828922124,88.0,97.0,0.009945613116734003,0.0033933208511501,0.002940733447900898
ppg,0.1397555611840631,0.130058098148676,88.0,97.0,0.0096974630353871,0.003913265175116698,0.004161415256463602
ppg,0.1436961918499149,0.1330543171333298,88.0,97.0,0.010641874716585092,0.003940630665851791,0.002996218984653798
ppg,0.1472263401547405,0.1357176228974665,88.0,97.0,0.01150871725727401,0.00353014830482562,0.002663305764136703
ppg,0.1503733715892749,0.1388248129556261,88.0,97.0,0.011548558633648814,0.003147031434534403,0.003107190058159598
ppg,0.1522068594685254,0.1403784079847058,88.0,97.0,0.011828451483819613,0.0018334878792505005,0.0015535950290797018
ppg,0.1540129818570408,0.1416545753300213,88.0,97.0,0.0123584065270195,0.0018061223885153799,0.0012761673453154931
ppg,0.1551076014864441,0.1422649162343026,88.0,97.0,0.012842685252141495,0.0010946196294032984,0.0006103409042813035
ppg,0.1553265254123247,0.1417100608667741,88.0,97.0,0.0136164645455506,0.00021892392588060416,0.0005548553675285006
ppg,0.15540862188453,0.1420984596240441,88.0,97.0,0.013310162260485897,8.209647220530636e-05,0.0003883987572700087
ppg,0.1554359873752651,0.1419874885505384,88.0,97.0,0.013448498824726707,2.7365490735092868e-05,0.00011097107350571678
ppg,0.1554907183567352,0.1426533149915726,88.0,97.0,0.012837403365162592,5.473098147010247e-05,0.0006658264410342174
ppg,0.1551896979586493,0.1419320030137855,88.0,97.0,0.013257694944863785,0.0003010203980859105,0.0007213119777871035
ppg,0.1547244846161529,0.1416545753300213,88.0,97.0,0.013069909286131609,0.00046521334249638446,0.0002774276837642087
ppg,0.154423464218067,0.1411552054992457,88.0,97.0,0.013268258718821285,0.0003010203980859105,0.0004993698307755867
ppg,0.1541771748014513,0.1414326331830099,88.0,97.0,0.012744541618441407,0.00024628941661569703,0.0002774276837641809
ppg,0.1542045402921864,0.141377147646257,88.0,97.0,0.012827392645929386,2.7365490735092868e-05,5.5485536752886144e-05
ppg,0.1542045402921864,0.141377147646257,88.0,97.0,0.012827392645929386,0.0,0.0
ppg,0.1546423881439477,0.1418765174770327,88.0,97.0,0.012765870666915008,0.00043784785176131935,0.0004993698307756977
ppg,0.1546423881439477,0.1415990897932684,88.0,97.0,0.0130432983506793,0.0,0.00027742768376429194
ppg,0.1546423881439477,0.1415990897932684,88.0,97.0,0.0130432983506793,0.0,0.0
ppg,0.1546423881439477,0.1415990897932684,88.0,97.0,0.0130432983506793,0.0,0.0
ppg,0.1667105695581188,0.1507542033574884,88.0,97.0,0.0159563662006304,0.012068181414171097,0.009155113564219997
ppg,0.1719921092699896,0.1551375607609634,88.0,97.0,0.01685454850902618,0.005281539711870786,0.004383357403475008
ppg,0.1769178976023044,0.1596318892379441,88.0,97.0,0.017286008364360284,0.004925788332314801,0.004494328476980697
ppg,0.181460569064328,0.164070732178172,88.0,97.0,0.017389836886156,0.004542671462023612,0.004438842940227894
ppg,0.1862221644522322,0.1675108354568485,88.0,97.0,0.01871132899538369,0.004761595387904188,0.0034401032786764985
ppg,0.1903543535532296,0.1711173953457837,88.0,97.0,0.019236958207445892,0.004132189100997413,0.0036065598889352124
ppg,0.1937203089136447,0.1737252155731675,88.0,97.0,0.019995093340477194,0.0033659553604150905,0.002607820227383789
ppg,0.1963200305334774,0.1759446370432815,88.0,97.0,0.020375393490195903,0.002599721619832712,0.0022194214701140025
ppg,0.1985366352830191,0.1777201742193726,88.0,97.0,0.020816461063646485,0.0022166047495416896,0.0017755371760911076
ppg,0.1992755035328663,0.1774427465356084,88.0,97.0,0.021832756997257896,0.0007388682498472021,0.0002774276837642087
ppg,0.1995491584402171,0.1776646886826198,88.0,97.0,0.02188446975759728,0.0002736549073507899,0.0002219421470114058
ppg,0.1991386760791909,0.1766659490210685,88.0,97.0,0.022472727058122394,0.00041048236102619873,0.0009987396615513122
ppg,0.1982629803756682,0.1760001225800343,88.0,97.0,0.02226285779563389,0.0008756957035226942,0.0006658264410341896
ppg,0.1970862642740597,0.1743355564774489,88.0,97.0,0.022750707796610814,0.0011767161016084937,0.0016645661025854186
ppg,0.1960463756261266,0.1737252155731675,88.0,97.0,0.022321160052959088,0.0010398886479331126,0.0006103409042813868
ppg,0.1949243905059882,0.1727264759116163,88.0,97.0,0.022197914594371898,0.0011219851201383912,0.0009987396615512012
ppg,0.1944044461820217,0.1716722507133121,88.0,97.0,0.02273219546870961,0.0005199443239664869,0.0010542251983041984
ppg,0.194513908144962,0.1717832217868178,88.0,97.0,0.02273068635814421,0.0001094619629402882,0.00011097107350568902
ppg,0.1942676187283463,0.1715057941030536,88.0,97.0,0.022761824625292693,0.00024628941661569703,0.0002774276837641809
ppg,0.1948696595245181,0.1718941928603236,88.0,97.0,0.022975466664194505,0.0006020407961717933,0.00038839875726998097
ppg,0.1955811622836302,0.1728929325218748,88.0,97.0,0.022688229761755413,0.0007115027591121093,0.0009987396615512012
ppg,0.1963747615149476,0.173170360205639,88.0,97.0,0.023204401309308592,0.0007935992313173879,0.0002774276837642087
ppg,0.1974967466350859,0.1745020130877074,88.0,97.0,0.022994733547378493,0.001121985120138308,0.001331652882068407
ppg,0.1989471176440453,0.1762220647270457,88.0,97.0,0.022725052916999583,0.0014503710089593946,0.0017200516393383047
ppg,0.2002332957085942,0.1766659490210685,88.0,97.0,0.023567346687525692,0.001286178064548893,0.00044388429402278384
ppg,0.2016836667175535,0.1775537176091141,88.0,97.0,0.024129949108439408,0.0014503710089593114,0.0008877685880455954
ppg,0.2037360785226846,0.179384740321958,88.0,97.0,0.024351338200726602,0.0020524118051311047,0.0018310227128439105
ppg,0.2059253177814912,0.1811047919612964,88.0,97.0,0.02482052582019481,0.0021892392588065968,0.001720051639338388
ppg,0.2080050950773574,0.1832132423579046,88.0,97.0,0.024791852719452806,0.0020797772958661975,0.0021084503966082024
ppg,0.2047759671706177,0.1763330358005514,88.0,97.0,0.028442931370066288,0.0032291279067397094,0.006880206557353191
ppg,0.2066094550498682,0.177942116366384,88.0,97.0,0.0286673386834842,0.0018334878792505005,0.001609080565832588
ppg,0.2080050950773574,0.1791073126381938,88.0,97.0,0.028897782439163605,0.001395640027489209,0.0011651962718098041
ppg,0.2081692880217679,0.1788298849544296,88.0,97.0,0.029339403067338288,0.0001641929444105017,0.0002774276837641809
ppg,0.2070473029016295,0.1780530874398897,88.0,97.0,0.028994215461739803,0.0011219851201383912,0.0007767975145399064
ppg,0.2065820895591331,0.176832405631327,88.0,97.0,0.02974968392780611,0.0004652133424964122,0.001220681808562718
